Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,7.489799976348877,7.357140064239502,7.443880081176758,7.413269996643066,33918823.0,3.104687452316284
2010-01-05,7.484690189361572,7.275509834289551,7.397960186004639,7.428569793701172,39864088.0,3.1110951900482178
2010-01-06,7.525509834289551,7.403059959411621,7.44897985458374,7.408160209655762,32699113.0,3.1025474071502686
2010-01-07,7.443880081176758,7.229589939117432,7.382649898529053,7.265309810638428,38183193.0,3.0427215099334717
2010-01-08,7.290820121765137,7.112249851226807,7.234690189361572,7.239799976348877,30113526.0,3.0320379734039307
2010-01-11,7.693880081176758,7.295919895172119,7.612249851226807,7.357140064239502,54805731.0,3.0811798572540283
2010-01-12,7.474490165710449,7.219389915466309,7.295919895172119,7.469389915466309,43694740.0,3.128190755844116
2010-01-13,7.392859935760498,7.219389915466309,7.306119918823242,7.234690189361572,37643959.0,3.029898166656494
2010-01-14,7.387760162353516,7.209179878234863,7.270410060882568,7.37244987487793,27830692.0,3.087592601776123
2010-01-15,7.515309810638428,7.352039813995361,7.392859935760498,7.469389915466309,40216195.0,3.128190755844116
2010-01-18,7.581630229949951,7.44897985458374,7.494900226593018,7.561220169067383,46319156.0,3.166649103164673
2010-01-19,7.612249851226807,7.469389915466309,7.602039813995361,7.505099773406982,28182400.0,3.143146276473999
2010-01-20,7.571430206298828,7.244900226593018,7.525509834289551,7.275509834289551,34726370.0,3.0469934940338135
2010-01-21,7.336730003356934,7.219389915466309,7.270410060882568,7.255099773406982,25144508.0,3.038445234298706
2010-01-22,7.224490165710449,6.994900226593018,7.1734700202941895,7.12244987487793,28081153.0,2.982891321182251
2010-01-25,7.137760162353516,7.025509834289551,7.091839790344238,7.05102014541626,15744364.0,2.952976703643799
2010-01-26,7.091839790344238,6.887760162353516,7.061220169067383,6.9234700202941895,18419942.0,2.8995587825775146
2010-01-27,6.984690189361572,6.87244987487793,6.918369770050049,6.87755012512207,14921791.0,2.8803274631500244
2010-01-28,7.12755012512207,6.887760162353516,6.887760162353516,7.071430206298828,29205652.0,2.961524724960327
2010-01-29,7.280610084533691,7.020410060882568,7.040820121765137,7.255099773406982,34216539.0,3.038445234298706
2010-02-01,7.464290142059326,7.19897985458374,7.321430206298828,7.413269996643066,51758152.0,3.104687452316284
2010-02-02,7.479589939117432,7.234690189361572,7.403059959411621,7.234690189361572,25592188.0,3.029898166656494
2010-02-03,7.362249851226807,7.056119918823242,7.285709857940674,7.357140064239502,28667320.0,3.0811798572540283
2010-02-04,7.469389915466309,7.270410060882568,7.321430206298828,7.3265299797058105,26834507.0,3.0683605670928955
2010-02-05,7.387760162353516,7.147960186004639,7.193880081176758,7.295919895172119,24100297.0,3.0555410385131836
2010-02-08,7.443880081176758,7.25,7.275509834289551,7.4234700202941895,26646888.0,3.108959436416626
2010-02-09,7.474490165710449,7.352039813995361,7.438779830932617,7.403059959411621,19016445.0,3.1004116535186768
2010-02-10,7.505099773406982,7.362249851226807,7.4336700439453125,7.494900226593018,27888032.0,3.1388742923736572
2010-02-11,7.505099773406982,7.367350101470947,7.489799976348877,7.387760162353516,20663968.0,3.094003915786743
2010-02-12,7.540820121765137,7.397960186004639,7.44897985458374,7.494900226593018,25443297.0,3.1388742923736572
2010-02-22,7.709179878234863,7.44897985458374,7.474490165710449,7.5765299797058105,50940640.0,3.173060894012451
2010-02-23,7.62244987487793,7.4336700439453125,7.5765299797058105,7.591839790344238,32758252.0,3.1794726848602295
2010-02-24,7.678569793701172,7.520410060882568,7.55102014541626,7.663269996643066,31764371.0,3.20938777923584
2010-02-25,7.846940040588379,7.6836700439453125,7.6836700439453125,7.770410060882568,61015050.0,3.254258632659912
2010-02-26,7.882649898529053,7.678569793701172,7.724490165710449,7.785709857940674,45298888.0,3.2606656551361084
2010-03-01,7.846940040588379,7.755099773406982,7.785709857940674,7.780610084533691,36270870.0,3.2585301399230957
2010-03-02,7.831630229949951,7.617350101470947,7.785709857940674,7.668369770050049,47036620.0,3.2115237712860107
2010-03-03,7.775509834289551,7.653059959411621,7.658160209655762,7.714290142059326,38712453.0,3.230755567550659
2010-03-04,7.75,7.4336700439453125,7.719389915466309,7.464290142059326,44957891.0,3.1260547637939453
2010-03-05,7.525509834289551,7.4234700202941895,7.464290142059326,7.469389915466309,26304566.0,3.128190755844116
2010-03-08,7.540820121765137,7.428569793701172,7.510200023651123,7.469389915466309,27696528.0,3.128190755844116
2010-03-09,7.62244987487793,7.44897985458374,7.459179878234863,7.591839790344238,25308821.0,3.1794726848602295
2010-03-10,7.729589939117432,7.55102014541626,7.586730003356934,7.596940040588379,29295351.0,3.1816086769104004
2010-03-11,7.693880081176758,7.5,7.596940040588379,7.653059959411621,26361502.0,3.2051119804382324
2010-03-12,7.678569793701172,7.5,7.653059959411621,7.5,20942421.0,3.14100980758667
2010-03-15,7.515309810638428,7.37244987487793,7.459179878234863,7.403059959411621,17786653.0,3.1004116535186768
2010-03-16,7.494900226593018,7.387760162353516,7.403059959411621,7.489799976348877,12061177.0,3.1367383003234863
2010-03-17,7.637760162353516,7.469389915466309,7.510200023651123,7.632649898529053,21235479.0,3.196564197540283
2010-03-18,7.69897985458374,7.607140064239502,7.658160209655762,7.663269996643066,22941282.0,3.20938777923584
2010-03-19,7.928569793701172,7.663269996643066,7.69897985458374,7.903059959411621,66131618.0,3.309812307357788
2010-03-22,8.10204029083252,7.882649898529053,7.903059959411621,7.994900226593018,82750230.0,3.3482749462127686
2010-03-23,8.035710334777832,7.862249851226807,7.959179878234863,7.87755012512207,77544390.0,3.299128293991089
2010-03-24,8.02040958404541,7.836730003356934,7.908160209655762,7.857140064239502,48167144.0,3.2905805110931396
2010-03-25,7.897960186004639,7.785709857940674,7.831630229949951,7.80102014541626,35711225.0,3.267077684402466
2010-03-26,7.994900226593018,7.765309810638428,7.811220169067383,7.943880081176758,33281217.0,3.3269078731536865
2010-03-29,8.362250328063965,7.969389915466309,8.010199546813965,8.27040958404541,105226218.0,3.4636590480804443
2010-03-30,8.316329956054688,8.178569793701172,8.290820121765137,8.25510025024414,46883497.0,3.457247018814087
2010-03-31,8.362250328063965,8.219389915466309,8.260199546813965,8.280610084533691,41937610.0,3.467930793762207
2010-04-01,8.408160209655762,8.290820121765137,8.311220169067383,8.306119918823242,44411145.0,3.478614091873169
2010-04-02,8.392860412597656,8.153059959411621,8.316329956054688,8.209179878234863,59873859.0,3.438015937805176
2010-04-06,8.285710334777832,8.12244987487793,8.25,8.163269996643066,43311350.0,3.418788194656372
2010-04-07,8.209179878234863,8.0,8.12755012512207,8.061220169067383,53261417.0,3.3760502338409424
2010-04-08,8.14795970916748,7.974490165710449,8.061220169067383,8.091839790344238,45625085.0,3.388873815536499
2010-04-09,8.14795970916748,8.051019668579102,8.086730003356934,8.081629753112793,33113051.0,3.3845975399017334
2010-04-12,8.081629753112793,8.081629753112793,8.081629753112793,8.081629753112793,0.0,3.3845975399017334
2010-04-13,8.209179878234863,7.9234700202941895,7.994900226593018,8.132650375366211,48908740.0,3.4059646129608154
2010-04-14,8.137760162353516,7.959179878234863,8.137760162353516,8.040820121765137,34534437.0,3.367506265640259
2010-04-15,8.051019668579102,7.938779830932617,8.051019668579102,7.954080104827881,29196630.0,3.3311798572540283
2010-04-16,7.94897985458374,7.811220169067383,7.943880081176758,7.887760162353516,25842413.0,3.3034045696258545
2010-04-19,7.811220169067383,7.306119918823242,7.811220169067383,7.367350101470947,51673527.0,3.085456132888794
