Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,4.093830108642578,3.8172800540924072,3.8370399475097656,3.906169891357422,68780714.0,3.2828688621520996
2010-01-05,4.0395097732543945,3.8617300987243652,3.89136004447937,3.970370054244995,41336652.0,3.336825132369995
2010-01-06,4.153090000152588,3.985189914703369,3.985189914703369,4.0987701416015625,49171745.0,3.4447367191314697
2010-01-07,4.123459815979004,3.935800075531006,4.0691399574279785,3.9753100872039795,33802105.0,3.3409767150878906
2010-01-08,4.360489845275879,3.8814799785614014,3.9753100872039795,4.271599769592285,63671094.0,3.5899877548217773
2010-01-11,4.488890171051025,4.172840118408203,4.301229953765869,4.375309944152832,61565262.0,3.677149772644043
2010-01-12,4.444439888000488,4.202469825744629,4.345680236816406,4.330860137939453,39998196.0,3.6397924423217773
2010-01-13,4.296299934387207,4.0987701416015625,4.172840118408203,4.172840118408203,32253097.0,3.5069870948791504
2010-01-14,4.281479835510254,4.138269901275635,4.138269901275635,4.241980075836182,22293922.0,3.5650949478149414
2010-01-15,4.2765398025512695,4.192590236663818,4.246910095214844,4.212349891662598,15443805.0,3.5401926040649414
2010-01-18,4.266670227050781,4.167900085449219,4.167900085449219,4.246910095214844,18593255.0,3.5692379474639893
2010-01-19,4.400000095367432,4.172840118408203,4.271599769592285,4.330860137939453,36862315.0,3.6397924423217773
2010-01-20,4.543210029602051,4.2765398025512695,4.281479835510254,4.340740203857422,58167338.0,3.6480956077575684
2010-01-21,4.518519878387451,4.266670227050781,4.434569835662842,4.2765398025512695,44818986.0,3.59414005279541
2010-01-22,4.202469825744629,3.9407401084899902,4.167900085449219,4.0246901512146,34001480.0,3.382477283477783
2010-01-25,4.034570217132568,3.9111099243164062,4.0,3.935800075531006,14107473.0,3.3077712059020996
2010-01-26,3.985189914703369,3.8320999145507812,3.9259300231933594,3.8617300987243652,15346236.0,3.24552059173584
2010-01-27,3.9555599689483643,3.7925899028778076,3.8617300987243652,3.8617300987243652,11653529.0,3.24552059173584
2010-01-28,3.9555599689483643,3.8024699687957764,3.8617300987243652,3.9407401084899902,11226384.0,3.311923027038574
2010-01-29,4.0691399574279785,3.9160499572753906,3.95061993598938,3.9802498817443848,14251493.0,3.3451285362243652
2010-02-01,4.172840118408203,3.935800075531006,4.0,4.167900085449219,23154320.0,3.502835988998413
2010-02-02,4.286419868469238,4.074069976806641,4.1975297927856445,4.0987701416015625,30174754.0,3.4447367191314697
2010-02-03,4.192590236663818,3.827159881591797,4.0987701416015625,4.138269901275635,28245604.0,3.477933645248413
2010-02-04,4.533329963684082,4.044439792633057,4.138269901275635,4.380249977111816,60931642.0,3.6813013553619385
2010-02-05,4.775310039520264,4.212349891662598,4.237040042877197,4.508639812469482,106732621.0,3.789203405380249
2010-02-08,4.454319953918457,4.1975297927856445,4.385190010070801,4.296299934387207,42183606.0,3.6107468605041504
2010-02-09,4.562960147857666,4.246910095214844,4.251850128173828,4.370369911193848,42466114.0,3.6729979515075684
2010-02-10,4.444439888000488,4.251850128173828,4.370369911193848,4.3061699867248535,24520211.0,3.619042158126831
2010-02-11,4.3358001708984375,4.074069976806641,4.311110019683838,4.0987701416015625,30072935.0,3.4447367191314697
2010-02-12,4.187650203704834,4.064199924468994,4.123459815979004,4.1481499671936035,12217848.0,3.486237049102783
2010-02-22,4.296299934387207,4.0987701416015625,4.138269901275635,4.241980075836182,20710277.0,3.5650949478149414
2010-02-23,4.666669845581055,4.266670227050781,4.271599769592285,4.666669845581055,61054492.0,3.922017812728882
2010-02-24,4.977779865264893,4.691359996795654,4.7901201248168945,4.765429973602295,109699274.0,4.005018711090088
2010-02-25,5.051849842071533,4.671599864959717,4.68641996383667,4.933330059051514,91554755.0,4.146127223968506
2010-02-26,5.234570026397705,4.804940223693848,4.913579940795898,5.007410049438477,90048615.0,4.208386421203613
